0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,label
0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.37558305116725793,0.23370070050140773,0.24553311608805548,0.37558305116725793,0.37558305116725793,0.37558305116725793,0.2598557107652557,0.3350512484661599,0.37558305116725793,0.361096946366326,0.15081686129669172,0.17758199008331507,0.368629874474804,0.368629874474804,0.368629874474804,0.368629874474804,0.368629874474804,0.368629874474804,0.6331388253367736,0.17345858922543447,0.12088219642714666,0.12458134706461187,0.21186816031187863,0.16318295339507777,0.17427890843912555,0.1901568392543475,0.6331388253367736,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.36303865051000683,0.36303865051000683,0.36303865051000683,0.28082993298720743,0.3112606907379248,0.26370101055641926,0.30939909343943867,0.36303865051000683,0.36303865051000683,0.3397810314559008,0.3397810314559008,0.2763888655743672,0.3397810314559008,0.3397810314559008,0.3397810314559008,0.3397810314559008,0.3397810314559008,0.3397810314559008,0.5379469370659593,0.4560625753847909,0.1325010201682897,0.11006208676857906,0.15436067316996843,0.17115711252594015,0.1979040896256573,0.30211740407145515,0.5379469370659593,0.3881447102764254,0.1941817700943597,0.23233271275443634,0.26517769052700835,0.2910569742154547,0.3881447102764254,0.3881447102764254,0.3881447102764254,0.3881447102764254,0.4274653946442019,0.4274653946442019,0.32339363898876783,0.16539021483690558,0.12066508968603921,0.16824412688068024,0.30706648476985005,0.4274653946442019,0.4274653946442019,0.35166396919758447,0.35166396919758447,0.3034360437091185,0.3297486621414159,0.32660629100790173,0.27236552902303734,0.35166396919758447,0.35166396919758447,0.35166396919758447,0.5083394917400099,0.5083394917400099,0.26524772021297566,0.22690114701264766,0.143913723965781,0.1328398115330659,0.13942255205618934,0.2124527610481114,0.5083394917400099,0.43920471578530235,0.43920471578530235,0.16310370527154114,0.08332599162731762,0.30029496809941053,0.25449316021452306,0.19976734975909494,0.43920471578530235,0.43920471578530235,0.3772752400009743,0.3772752400009743,0.3772752400009743,0.3772752400009743,0.22293215986432047,0.22282043222079478,0.2159459803297321,0.3772752400009743,0.3772752400009743,0.35560885165435724,0.35560885165435724,0.30606076310648583,0.2694306422424107,0.3227323873401854,0.31191259557514633,0.35560885165435724,0.35560885165435724,0.35560885165435724,0.6074616367215877,0.28096124434104064,0.1997833271889127,0.15402186045031746,0.16197338402311776,0.13845219651448118,0.14234139105065438,0.23181873802995348,0.6074616367215877,-1.0
0.19664912020874323,0.1762197019260788,0.3139528743515496,0.4826790249182185,0.4826790249182185,0.4826790249182185,0.2849412824496107,0.19323438035999702,0.11933628447800781,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.35051066623641775,0.33500659433456864,0.35051066623641775,0.35051066623641775,0.35051066623641775,0.35051066623641775,0.35051066623641775,0.2861739126210012,0.2621616110482471,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.37481466074986763,0.37481466074986763,0.37481466074986763,0.37481466074986763,0.37481466074986763,0.36333344917007104,0.21544602563635407,0.2289443910013445,0.2583140156172237,0.34476298687629797,0.2671338924723688,0.31081966372213676,0.34476298687629797,0.34476298687629797,0.34476298687629797,0.34476298687629797,0.34476298687629797,0.34476298687629797,0.2523522121841789,0.22121358220366058,0.2630141148677053,0.27709603282489487,0.391634680221844,0.391634680221844,0.391634680221844,0.391634680221844,0.357649807261418,0.29668741705034657,0.28763252843116,0.3918089804044539,0.3918089804044539,0.3918089804044539,0.3635527018994867,0.2568116721177243,0.24861484088673436,0.32980165598177014,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.320287716033422,0.34992328155088775,0.35066372190125344,0.35066372190125344,0.35066372190125344,0.35066372190125344,0.35066372190125344,0.3015254169184399,0.2631096146918663,0.24330146581516376,0.283441735100156,0.3765506993584166,0.3765506993584166,0.3765506993584166,0.3765506993584166,0.3765506993584166,0.3149190295739712,0.22877726735135734,0.20591725334261146,0.11408827542622231,0.13083188174222296,0.3227623176657734,0.4249557087220467,0.4249557087220467,0.4249557087220467,0.4249557087220467,0.31771061872026907,0.32944755187427044,0.3462314731039689,0.3462314731039689,0.3462314731039689,0.3462314731039689,0.3462314731039689,0.3462314731039689,0.3237164024227237,0.25964322302032566,0.3420307832424737,0.3420307832424737,0.3420307832424737,0.3420307832424737,0.3420307832424737,0.3420307832424737,0.2874474170968599,0.3138129782428715,0.3420307832424737,-1.0
0.45929496854396656,0.28150213494569254,0.2067756612039486,0.1675993418400801,0.15676764621125933,0.18992870394051808,0.39548226530847863,0.45929496854396656,0.45929496854396656,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.42366246671310315,0.24703982476880382,0.19211176209764266,0.21714489787574412,0.24857033595654376,0.2741636992682862,0.42366246671310315,0.42366246671310315,0.42366246671310315,0.3587963384633627,0.3587963384633627,0.3587963384633627,0.3051990718831069,0.23815355493050344,0.27879658445813393,0.3587963384633627,0.3587963384633627,0.3587963384633627,0.335753107732532,0.335753107732532,0.335753107732532,0.335753107732532,0.31330305600448355,0.335753107732532,0.335753107732532,0.335753107732532,0.335753107732532,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3413568391534821,0.3413568391534821,0.30194007464188205,0.3052224591604456,0.3413568391534821,0.3413568391534821,0.3413568391534821,0.3413568391534821,0.3413568391534821,0.3345005076296408,0.3345005076296408,0.3345005076296408,0.3345005076296408,0.3345005076296408,0.32384453505405064,0.3345005076296408,0.3345005076296408,0.3345005076296408,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.33760920789844284,0.33760920789844284,0.33760920789844284,0.33760920789844284,0.2969178028555005,0.33760920789844284,0.33760920789844284,0.33760920789844284,0.33760920789844284,-1.0
0.3592791873028503,0.25017974809776905,0.22170248988358798,0.33729644635612577,0.3592791873028503,0.3592791873028503,0.3592791873028503,0.3592791873028503,0.3592791873028503,0.3366540928338385,0.3366540928338385,0.3366540928338385,0.3366540928338385,0.3366540928338385,0.3366540928338385,0.30547041418517396,0.3366540928338385,0.3366540928338385,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.509205734638216,0.39848779361661907,0.23681534806432872,0.20073937215328042,0.2310526507229628,0.15629781776541585,0.17289552758772292,0.3442985826255231,0.509205734638216,0.3828228276989502,0.24751736512208375,0.34923656493005806,0.3828228276989502,0.3828228276989502,0.3270886967450144,0.2444131009673219,0.2526478304280411,0.3828228276989502,0.3564201373361928,0.3564201373361928,0.3564201373361928,0.3564201373361928,0.3564201373361928,0.3564201373361928,0.20572946046023952,0.26158782213607823,0.3564201373361928,0.34001933164001774,0.34001933164001774,0.34001933164001774,0.2740343639027266,0.34001933164001774,0.34001933164001774,0.34001933164001774,0.34001933164001774,0.34001933164001774,0.34931601752446684,0.34931601752446684,0.34931601752446684,0.34931601752446684,0.34931601752446684,0.34931601752446684,0.29237555941187826,0.2456924322388905,0.34931601752446684,0.33928587455391046,0.33928587455391046,0.33928587455391046,0.33928587455391046,0.33928587455391046,0.33928587455391046,0.33928587455391046,0.28121301950250754,0.33928587455391046,0.33614282732567247,0.33614282732567247,0.33614282732567247,0.33614282732567247,0.33614282732567247,0.30994192491101513,0.33614282732567247,0.33614282732567247,0.33614282732567247,0.35811167716431636,0.35811167716431636,0.35811167716431636,0.33591684693420365,0.3125247329291868,0.2267488077066561,0.31121258735649754,0.35811167716431636,0.35811167716431636,0.34877934339532546,0.34877934339532546,0.34877934339532546,0.297694464627178,0.34877934339532546,0.31532401631189233,0.34877934339532546,0.34877934339532546,0.2864726651663494,0.33751713087086815,0.33751713087086815,0.33751713087086815,0.33751713087086815,0.33751713087086815,0.33751713087086815,0.33751713087086815,0.33751713087086815,0.2977540774948069,0.3677200421186267,0.3677200421186267,0.3677200421186267,0.273152622916506,0.2888488221141572,0.23533816047956035,0.3323850260804864,0.3677200421186267,0.3677200421186267,0.46545616923704597,0.38923641778961476,0.1445749044400429,0.1262771448640022,0.15791328158065696,0.2154137321518687,0.30059802606502173,0.46545616923704597,0.46545616923704597,0.39362387011905015,0.39362387011905015,0.39362387011905015,0.39362387011905015,0.283682616776666,0.22524341339212497,0.1760793397587483,0.2511710328590602,0.39362387011905015,-1.0
0.3598339262975403,0.3211006900180295,0.2307284695091314,0.2584105122010249,0.3598339262975403,0.3598339262975403,0.3598339262975403,0.3598339262975403,0.3598339262975403,0.35571444682721753,0.22335348756512088,0.28058779298518405,0.33494343345452904,0.35571444682721753,0.35571444682721753,0.35571444682721753,0.35571444682721753,0.35571444682721753,0.382529445510211,0.3706129097490432,0.2855812074080601,0.23857614468133204,0.2637083966718681,0.2632748425528484,0.382529445510211,0.382529445510211,0.382529445510211,0.34651407205738766,0.3164987309272857,0.24356629094497098,0.34651407205738766,0.34651407205738766,0.34651407205738766,0.34651407205738766,0.34651407205738766,0.34651407205738766,0.33555743526519427,0.33555743526519427,0.33555743526519427,0.3290498032557882,0.3217680533607164,0.33555743526519427,0.33555743526519427,0.33555743526519427,0.33555743526519427,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.34530982863045456,0.34530982863045456,0.34530982863045456,0.34530982863045456,0.29952686319759325,0.31370608047372023,0.3105461101124363,0.34530982863045456,0.34530982863045456,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.4073385869651492,0.4073385869651492,0.4073385869651492,0.2878124468165958,0.2369207589405698,0.19025013991588205,0.251637274758488,0.31275744198453154,0.4073385869651492,0.40897153012591353,0.40897153012591353,0.2478274033556038,0.14924364482044053,0.17624969736250906,0.2212586588600629,0.40897153012591353,0.40897153012591353,0.40897153012591353,0.3493442872417731,0.32458064846349244,0.27136876936393856,0.3164706944739423,0.3326342401928651,0.3493442872417731,0.3493442872417731,0.3493442872417731,0.3493442872417731,0.3339003662501789,0.3339003662501789,0.32935019125278425,0.3339003662501789,0.3339003662501789,0.3339003662501789,0.3339003662501789,0.3339003662501789,0.33332007015630705,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3363698832317388,0.307964954101062,0.3363698832317388,0.3363698832317388,0.3363698832317388,0.3363698832317388,0.3363698832317388,0.3363698832317388,0.3363698832317388,-1.0
0.26613909519998147,0.400379273847106,0.400379273847106,0.400379273847106,0.400379273847106,0.3914894446617319,0.23276325520860572,0.21993507188376107,0.17928071786631103,0.33587483744214097,0.33587483744214097,0.33587483744214097,0.33587483744214097,0.33587483744214097,0.33587483744214097,0.33587483744214097,0.33587483744214097,0.312257503198391,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3340368755243289,0.3340368755243289,0.3276506158098896,0.3340368755243289,0.3340368755243289,0.3340368755243289,0.3340368755243289,0.3340368755243289,0.3340368755243289,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.34148339445324793,0.34148339445324793,0.34148339445324793,0.31070903070471745,0.2952685847424678,0.34148339445324793,0.34148339445324793,0.34148339445324793,0.34148339445324793,0.3422039905515438,0.3422039905515438,0.3422039905515438,0.31767784528277015,0.28170159438300973,0.3422039905515438,0.3422039905515438,0.3422039905515438,0.3422039905515438,0.33441890047402995,0.33441890047402995,0.33441890047402995,0.32451809158556383,0.33441890047402995,0.33441890047402995,0.33441890047402995,0.33441890047402995,0.33441890047402995,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.34924145570097836,0.34924145570097836,0.31352029543709636,0.3122254473932687,0.3161096361966119,0.3073223389978971,0.34924145570097836,0.34924145570097836,0.34924145570097836,0.3630098122540912,0.3630098122540912,0.3630098122540912,0.24435259742020796,0.2738155762341853,0.2732399957173086,0.3630098122540912,0.3630098122540912,0.3630098122540912,0.3928796107518988,0.3928796107518988,0.3928796107518988,0.2772716242600386,0.18732954678547376,0.2000547019633282,0.27610552402117805,0.3928796107518988,0.3928796107518988,0.30495369404814715,0.2521091286001718,0.331717626845567,0.36372699928986324,0.36372699928986324,0.36372699928986324,0.36372699928986324,0.36372699928986324,0.2681809042605607,0.33864721358685806,0.33864721358685806,0.33864721358685806,0.33864721358685806,0.33864721358685806,0.33864721358685806,0.33864721358685806,0.2873056169867729,0.33864721358685806,0.338348663912108,0.338348663912108,0.338348663912108,0.338348663912108,0.338348663912108,0.2901059336603291,0.338348663912108,0.338348663912108,0.338348663912108,0.3456413304793397,0.3456413304793397,0.3456413304793397,0.3456413304793397,0.3456413304793397,0.25001173400974164,0.31814875013124866,0.3456413304793397,0.3456413304793397,-1.0
0.2758338563569678,0.2253036039048041,0.28916543736375255,0.41481486515447696,0.41481486515447696,0.41481486515447696,0.3710155768560717,0.25328895316413785,0.2674235405393336,0.21074215006807992,0.24767365428712387,0.4266214522756295,0.4266214522756295,0.4266214522756295,0.4266214522756295,0.32819200856063885,0.19155077660599637,0.14771715551429632,0.30890679157433204,0.2397430293632152,0.37113978065478587,0.4071774293829401,0.4071774293829401,0.4071774293829401,0.34792180138098067,0.2260576002380976,0.19955736341649433,0.33888980750173614,0.320545522207503,0.3054937912718639,0.33888980750173614,0.33888980750173614,0.33888980750173614,0.33888980750173614,0.33888980750173614,0.33888980750173614,0.34217167473553645,0.37320708813477976,0.20183087832427102,0.3983205606840455,0.3983205606840455,0.3983205606840455,0.18405793825535882,0.18543168457256398,0.3983205606840455,0.3388669311027147,0.3388669311027147,0.3388669311027147,0.3388669311027147,0.3388669311027147,0.3388669311027147,0.3105433697344507,0.31582785859086465,0.3388669311027147,0.3207171583003951,0.34746179300287766,0.34746179300287766,0.34746179300287766,0.34746179300287766,0.34746179300287766,0.34746179300287766,0.34746179300287766,0.2281065998441798,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.27587513113622397,0.3372095463155497,0.4139071919016693,0.4139071919016693,0.4139071919016693,0.4139071919016693,0.26312768201769854,0.19214930032162691,0.13692497499044984,0.33660861093021094,0.33660861093021094,0.33660861093021094,0.33660861093021094,0.33660861093021094,0.33660861093021094,0.33660861093021094,0.33660861093021094,0.30587112334741134,0.34008520882357907,0.34008520882357907,0.34008520882357907,0.34008520882357907,0.34008520882357907,0.34008520882357907,0.34008520882357907,0.34008520882357907,0.2733795998721119,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.33535628908550386,0.33535628908550386,0.33535628908550386,0.33535628908550386,0.3166848191581657,0.33535628908550386,0.33535628908550386,0.33535628908550386,0.33535628908550386,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3038356313034939,0.25958349153171617,0.3413885882652393,0.355907167189116,0.355907167189116,0.355907167189116,0.355907167189116,0.355907167189116,0.30067356597695144,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,-1.0
0.2657356768029692,0.2130714512146887,0.3899254840699332,0.3899254840699332,0.3899254840699332,0.3899254840699332,0.3899254840699332,0.3362353092900257,0.10354471267047761,0.264806528525407,0.15700596945435571,0.30760024627651655,0.4263279902784361,0.4263279902784361,0.4263279902784361,0.4263279902784361,0.2631555080107274,0.11973167277906398,0.31781136186565256,0.2583112997665269,0.3684140677175536,0.3684140677175536,0.3684140677175536,0.3684140677175536,0.3684140677175536,0.34591128679340577,0.18431485439503723,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3393260498870204,0.3393260498870204,0.3393260498870204,0.3393260498870204,0.3393260498870204,0.3393260498870204,0.3393260498870204,0.3393260498870204,0.28082495376428945,0.3343565750858629,0.3343565750858629,0.3250314527785393,0.3343565750858629,0.3343565750858629,0.3343565750858629,0.3343565750858629,0.3343565750858629,0.3343565750858629,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.337740155307133,0.337740155307133,0.30677086930712216,0.32773883796580605,0.337740155307133,0.337740155307133,0.337740155307133,0.337740155307133,0.337740155307133,0.40601803983319523,0.17031520510471293,0.15287435801603488,0.21965387977583709,0.27408227032894594,0.40601803983319523,0.40601803983319523,0.40601803983319523,0.40601803983319523,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.33586242077903466,0.33586242077903466,0.33586242077903466,0.33586242077903466,0.33586242077903466,0.33586242077903466,0.31236432924641794,0.33586242077903466,0.33586242077903466,0.3384949858409483,0.3384949858409483,0.3384949858409483,0.3384949858409483,0.3384949858409483,0.3384949858409483,0.3384949858409483,0.3053236493481075,0.32361316534724033,0.33725352007006176,0.30013414553907314,0.33725352007006176,0.33725352007006176,0.33725352007006176,0.33725352007006176,0.33725352007006176,0.33725352007006176,0.33725352007006176,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3370241947331818,0.3370241947331818,0.3370241947331818,0.3370241947331818,0.3370241947331818,0.3370241947331818,0.30534267401416787,0.334168664439182,0.3370241947331818,0.23079377914063226,0.3722174819576748,0.3722174819576748,0.3722174819576748,0.3722174819576748,0.3722174819576748,0.3722174819576748,0.28903016023318273,0.17866357880029518,-1.0
0.3375713773231907,0.3375713773231907,0.3375713773231907,0.3375713773231907,0.3375713773231907,0.3375713773231907,0.3375713773231907,0.3375713773231907,0.2972617052566744,0.35520600435107247,0.35520600435107247,0.35520600435107247,0.35520600435107247,0.35520600435107247,0.35520600435107247,0.3458159092395275,0.2638019363761728,0.23193115746545934,0.3335441815880592,0.3335441815880592,0.3335441815880592,0.3335441815880592,0.3335441815880592,0.3335441815880592,0.33164172106640155,0.3335441815880592,0.3335441815880592,0.20816522036828666,0.18534790626752876,0.23642173347324485,0.33873906940222115,0.4065775431805194,0.4065775431805194,0.4065775431805194,0.4065775431805194,0.300753730791818,0.3350476518619049,0.3350476518619049,0.3350476518619049,0.3350476518619049,0.3350476518619049,0.3350476518619049,0.3350476518619049,0.31928759383030847,0.3350476518619049,0.33378242834197,0.33378242834197,0.33378242834197,0.33378242834197,0.33378242834197,0.33378242834197,0.33378242834197,0.32971855265146105,0.33378242834197,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.40837409861368656,0.40837409861368656,0.40837409861368656,0.40339130025023234,0.27494296817023833,0.14596196046072835,0.16560920846837973,0.23930531360178653,0.3941767021457608,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.34168927313098074,0.34168927313098074,0.34168927313098074,0.34168927313098074,0.34168927313098074,0.34168927313098074,0.34168927313098074,0.34168927313098074,0.25688037045655526,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.35433258993107103,0.35433258993107103,0.35433258993107103,0.35433258993107103,0.34766459473805467,0.2862979748386407,0.28062386258930067,0.3010898954867081,0.35433258993107103,0.3351661861055177,0.3351661861055177,0.3351661861055177,0.3351661861055177,0.3182907809708145,0.3351661861055177,0.3351661861055177,0.3351661861055177,0.3351661861055177,0.3266941243361895,0.2996030507568648,0.338802293974023,0.338802293974023,0.338802293974023,0.338802293974023,0.338802293974023,0.338802293974023,0.338802293974023,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,-1.0
0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.33449874427532234,0.33449874427532234,0.33449874427532234,0.33449874427532234,0.33449874427532234,0.32385910570205706,0.33449874427532234,0.33449874427532234,0.33449874427532234,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.35563853454726974,0.35563853454726974,0.35563853454726974,0.3201233658186327,0.24316801601244042,0.28198890545507105,0.35563853454726974,0.35563853454726974,0.35563853454726974,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.37078954830001354,0.37078954830001354,0.33100318372260595,0.2701673845492067,0.2208363077162345,0.2850497428506958,0.37078954830001354,0.37078954830001354,0.37078954830001354,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.33387569073143814,0.33387569073143814,0.33387569073143814,0.33387569073143814,0.3289622848141681,0.33387569073143814,0.33387569073143814,0.33387569073143814,0.33387569073143814,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.3423229112323464,0.3423229112323464,0.3423229112323464,0.3423229112323464,0.2577100535658112,0.3365868374075575,0.3423229112323464,0.3423229112323464,0.3423229112323464,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,0.333333333287037,-1.0
